1276056815	20251125	202511	2025	2025.8904	LEG	CONGRESS						LEG			JUD	JUDICIARY						JUD			1	173	173	17	4	-5.0	2	1	2	-6.98529411764706	4	Peramato, Castilla y LeóP, Spain	SP	SP55	25796	40.8408	-6.20568	-396255	4	Peramato, Castilla y LeóP, Spain	SP	SP55	25796	40.8408	-6.20568	-396255	4	Peramato, Castilla y LeóP, Spain	SP	SP55	25796	40.8408	-6.20568	-396255	20251125120000	https://www.euractiv.com/news/spain-appoints-new-attorney-general-after-predecessors-conviction/
1276056816	20251125	202511	2025	2025.8904	LEG	REPRESENTATIVES						LEG			PTY	PARTY MEMBER									1	036	036	03	1	4.0	5	1	5	-0.74349442379182	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251125120000	https://www.newindianexpress.com/nation/2025/Nov/25/eci-invites-tmc-delegation-for-talks-on-bengals-disputed-voter-roll-revision
1276056817	20251125	202511	2025	2025.8904	LEG	REPRESENTATIVES						LEG			PTY	PARTY MEMBER									1	040	040	04	1	1.0	5	1	5	-0.74349442379182	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251125120000	https://www.newindianexpress.com/nation/2025/Nov/25/eci-invites-tmc-delegation-for-talks-on-bengals-disputed-voter-roll-revision
1276056818	20251125	202511	2025	2025.8904	LEG	CONGRESS						LEG			SIK	SIKH				SIK					1	017	017	01	1	0.0	5	1	5	-3.70370370370371	0								0								0								20251125120000	https://www.thestatesman.com/india/rahul-gandhi-pays-tribute-to-guru-teg-bahadur-on-martyrdom-anniversary-1503517196.html
1276056819	20251125	202511	2025	2025.8904	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	-2.55057167985928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.statesman.com/politics/texas/article/hemp-ban-texas-thc-shops-21200854.php
1276056820	20251125	202511	2025	2025.8904	LEG	CONGRESS						LEG			USA	TEXAS	USA								1	172	172	17	4	-5.0	10	1	10	-2.55057167985928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.statesman.com/politics/texas/article/hemp-ban-texas-thc-shops-21200854.php
1276056821	20251125	202511	2025	2025.8904	LEGGOV	HOUSE OF REPRESENTATIVES						LEG	GOV		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	2.85306704707561	1	Cyprus	CY	CY		35	33	CY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251125120000	https://www.prokerala.com/news/articles/a1700835.html
1276056822	20251125	202511	2025	2025.8904	LEGGOV	HOUSE OF REPRESENTATIVES						LEG	GOV		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	2.85306704707561	1	Cyprus	CY	CY		35	33	CY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Cyprus	CY	CY		35	33	CY	20251125120000	https://www.prokerala.com/news/articles/a1700835.html
1276056823	20251125	202511	2025	2025.8904	LKA	SRI LANKA	LKA								AGR	FISHER						AGR			1	050	050	05	1	3.5	4	1	4	4.33789954337899	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251125120000	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/
1276056824	20251125	202511	2025	2025.8904	LKA	SRI LANKA	LKA								AGR	FISHER						AGR			1	050	050	05	1	3.5	1	1	1	4.33789954337899	1	Maldives	MV	MV		3.2	73	MV	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251125120000	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/
1276056825	20251125	202511	2025	2025.8904	LKA	SRI LANKA	LKA								MDV	MALDIVE	MDV								1	050	050	05	1	3.5	4	1	4	4.33789954337899	1	Sri Lanka	CE	CE		7	81	CE	1	Maldives	MV	MV		3.2	73	MV	1	Sri Lanka	CE	CE		7	81	CE	20251125120000	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/
1276056826	20251125	202511	2025	2025.8904	LKA	SRI LANKA	LKA								MDV	MALDIVE	MDV								1	050	050	05	1	3.5	1	1	1	4.33789954337899	1	Maldives	MV	MV		3.2	73	MV	1	India	IN	IN		20	77	IN	1	Sri Lanka	CE	CE		7	81	CE	20251125120000	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/
1276056827	20251125	202511	2025	2025.8904	MDV	MALDIVE	MDV								AGR	FISHER						AGR			1	050	050	05	1	3.5	1	1	1	4.33789954337899	1	India	IN	IN		20	77	IN	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251125120000	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/
1276056828	20251125	202511	2025	2025.8904	MDV	MALDIVE	MDV								AGR	FISHER						AGR			1	050	050	05	1	3.5	4	1	4	4.33789954337899	1	Maldives	MV	MV		3.2	73	MV	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251125120000	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/
1276056829	20251125	202511	2025	2025.8904	MDV	MALDIVE	MDV								BGDLAB	BANGLADESH	BGD					LAB			1	051	051	05	1	3.4	1	1	1	3.86904761904762	1	Maldives	MV	MV		3.2	73	MV	1	Bangladesh	BG	BG		24	90	BG	1	Maldives	MV	MV		3.2	73	MV	20251125120000	https://banglamirrornews.com/2025/11/25/un-bangladesh-discuss-migrant-workers-welfare-in-maldives/
1276056830	20251125	202511	2025	2025.8904	MDV	MALDIVE	MDV								LKA	SRI LANKA	LKA								1	050	050	05	1	3.5	1	1	1	4.33789954337899	1	India	IN	IN		20	77	IN	1	Maldives	MV	MV		3.2	73	MV	1	Sri Lanka	CE	CE		7	81	CE	20251125120000	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/
1276056831	20251125	202511	2025	2025.8904	MDV	MALDIVE	MDV								LKA	SRI LANKA	LKA								1	050	050	05	1	3.5	4	1	4	4.33789954337899	1	Maldives	MV	MV		3.2	73	MV	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251125120000	https://icsf.net/newss/sri-lanka-bay-of-bengal-countries-mark-world-fisheries-day/
1276056832	20251125	202511	2025	2025.8904	MED	MEDIA						MED													1	180	180	18	4	-9.0	10	1	10	-7.15166461159058	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20251125120000	https://www.newsweek.com/former-white-house-middle-east-envoy-what-we-keep-getting-wrong-about-the-uae-and-sudan-opinion-11100273
1276056833	20251125	202511	2025	2025.8904	MED	MEDIA						MED			BUS	COMPANY						BUS			0	084	084	08	2	7.0	10	1	10	-1.79640718562875	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251125120000	https://www.thehindu.com/brandhub/pr-release/indian-medtech-company-makes-a-global-mark-at-pcr-london-valves-2025/article70321036.ece
1276056834	20251125	202511	2025	2025.8904	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.70257611241218	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20251125120000	https://www.masslive.com/worcester/2025/11/could-a-worcester-woman-become-a-catholic-saint-heres-what-to-know.html
1276056835	20251125	202511	2025	2025.8904	MEDMED	MEDIA						MED	MED		ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	7	1	7	-1.96078431372549	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251125120000	https://www.newyorker.com/news/fault-lines/jeffrey-epstein-marjorie-taylor-greene-and-the-future-of-american-politics
1276056836	20251125	202511	2025	2025.8904	MEDMED	MEDIA						MED	MED		ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	1	1	1	-1.96078431372549	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251125120000	https://www.newyorker.com/news/fault-lines/jeffrey-epstein-marjorie-taylor-greene-and-the-future-of-american-politics
1276056837	20251125	202511	2025	2025.8904	MEX	MEXICO	MEX								JUD	COURT OF APPEALS						JUD			1	043	043	04	1	2.8	2	1	2	-1.12893642305407	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251125120000	https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1709058/duane-morris-class-action-review-cited-in-three-us-supreme-court-briefs
1276056838	20251125	202511	2025	2025.8904	MEX	MEXICAN	MEX								MNCUSA	XEROX	USA					MNC			1	010	010	01	1	0.0	2	1	2	-1.12893642305407	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251125120000	https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1709058/duane-morris-class-action-review-cited-in-three-us-supreme-court-briefs
1276056839	20251125	202511	2025	2025.8904	MIL	ARMY CHIEF						MIL													1	010	010	01	1	0.0	6	1	6	-3.64963503649635	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20251125120000	https://www.al-monitor.com/originals/2025/11/sudans-warring-factions-have-not-yet-accepted-peace-plan-trump-advisor-says
1276056840	20251125	202511	2025	2025.8904	MIL	ARMY						MIL													0	012	012	01	1	-0.4	10	1	10	7.92838874680307	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	0								4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20251125120000	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/
1276056841	20251125	202511	2025	2025.8904	MIL	ARMY						MIL													1	020	020	02	1	3.0	14	1	10	7.92838874680307	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	0								4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20251125120000	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/
1276056842	20251125	202511	2025	2025.8904	MIL	ARMY						MIL													1	020	020	02	1	3.0	10	1	10	7.92838874680307	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20251125120000	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/
1276056843	20251125	202511	2025	2025.8904	MIL	ARMY						MIL													1	070	070	07	2	7.0	2	1	2	7.92838874680307	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	0								4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20251125120000	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/
1276056844	20251125	202511	2025	2025.8904	MIL	ARMY						MIL			CHR	CHRISTIAN				CHR					1	080	080	08	2	5.0	10	1	10	-4.72727272727273	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251125120000	https://www.newindianexpress.com/nation/2025/Nov/25/sc-backs-army-in-sacking-christian-officer-over-gross-indiscipline
1276056845	20251125	202511	2025	2025.8904	MIL	ARMY						MIL			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	7.92838874680307	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20251125120000	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/
1276056846	20251125	202511	2025	2025.8904	MIL	ARMY						MIL			CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	4	1	4	7.92838874680307	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	4	Leamington, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20251125120000	https://theboar.org/2025/11/leamington-spas-salvation-army-makes-appeal-for-donations-this-holiday-season/
1276056847	20251125	202511	2025	2025.8904	MIL	LIEUTENANT GENERAL						MIL			MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	8	1	8	5.58659217877095	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20251125120000	https://www.trend.az/business/4121870.html
1276056848	20251125	202511	2025	2025.8904	MIL	ARMY CHIEF						MIL			SDN	SUDAN	SDN								1	010	010	01	1	0.0	2	1	2	-3.64963503649635	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20251125120000	https://www.al-monitor.com/originals/2025/11/sudans-warring-factions-have-not-yet-accepted-peace-plan-trump-advisor-says
1276056849	20251125	202511	2025	2025.8904	MIL	ARMED FORCES						MIL			UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	4	1	4	-6.84931506849315	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251125120000	https://www.freepressjournal.in/india/burhan-wani-link-in-delhi-car-blast-case-report-suggests-suicide-bomber-mohammad-umar-wanted-to-avenge-terrorists-killing
1276056850	20251125	202511	2025	2025.8904	MIL	ARMED FORCES						MIL			UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	1	1	1	-6.84931506849315	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251125120000	https://www.freepressjournal.in/india/burhan-wani-link-in-delhi-car-blast-case-report-suggests-suicide-bomber-mohammad-umar-wanted-to-avenge-terrorists-killing
1276056851	20251125	202511	2025	2025.8904	MIL	ARMY						MIL			UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	1	1	1	-6.37450199203187	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251125120000	https://www.express.co.uk/news/world/2138315/ukraine-russian-army-advances-zaporizhzhia-donetsk
1276056852	20251125	202511	2025	2025.8904	MIL	ARMY						MIL			UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	1	1	1	-6.37450199203187	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20251125120000	https://www.express.co.uk/news/world/2138315/ukraine-russian-army-advances-zaporizhzhia-donetsk
1276056853	20251125	202511	2025	2025.8904	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-2.52365930599369	1	Iran	IR	IR		32	53	IR	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	United States	US	US		39.828175	-98.5795	US	20251125120000	https://www.trend.az/iran/nuclearp/4121932.html
1276056854	20251125	202511	2025	2025.8904	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	8	1	8	-2.52365930599369	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251125120000	https://www.trend.az/iran/nuclearp/4121932.html
1276056855	20251125	202511	2025	2025.8904	MILMIL	COMMANDER						MIL	MIL		ROUMIL	ROMANIAN						MIL			1	051	051	05	1	3.4	6	1	6	5.58252427184466	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20251125120000	https://names.newkerala.com/meaning/ciodaru.html
1276056856	20251125	202511	2025	2025.8904	MLT	MALTA	MLT								BUS	COMPANY						BUS			0	012	012	01	1	-0.4	4	1	4	-1.33333333333333	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20251125120000	https://timesofmalta.com/article/roderick-galdes-meddling-malita-contractors-marlene-mizzi-chair.1120142
1276056857	20251125	202511	2025	2025.8904	MLT	MALTA	MLT								GOV	MINIST						GOV			1	112	112	11	3	-2.0	2	1	2	-1.33333333333333	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20251125120000	https://timesofmalta.com/article/roderick-galdes-meddling-malita-contractors-marlene-mizzi-chair.1120142
1276056858	20251125	202511	2025	2025.8904	MLT	MALTA	MLT								MLTGOV	MALTA	MLT					GOV			1	112	112	11	3	-2.0	2	1	2	-1.33333333333333	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20251125120000	https://timesofmalta.com/article/roderick-galdes-meddling-malita-contractors-marlene-mizzi-chair.1120142
1276056859	20251125	202511	2025	2025.8904	MNCUSA	RAYMOND JAMES FINANCIAL	USA					MNC													1	010	010	01	1	0.0	10	1	10	2.87859824780976	4	Princeton, Newfoundland, Canada	CA	CA05	12614	48.4167	-53.6	-571751	0								4	Princeton, Newfoundland, Canada	CA	CA05	12614	48.4167	-53.6	-571751	20251125120000	https://www.tickerreport.com/banking-finance/13265613/journey-strategic-wealth-llc-buys-shares-of-1359-raymond-james-financial-inc-rjf.html
1276056860	20251125	202511	2025	2025.8904	MNCUSA	METTLER TOLEDO	USA					MNC													1	010	010	01	1	0.0	20	2	20	1.51035652682148	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251125120000	https://www.tickerreport.com/banking-finance/13265615/mufg-securities-americas-inc-has-542000-holdings-in-mettler-toledo-international-inc-mtd.html
1276056861	20251125	202511	2025	2025.8904	MNCUSA	CITIGROUP	USA					MNC													1	010	010	01	1	0.0	10	1	10	3.42612419700214	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251125120000	https://www.dailypolitical.com/2025/11/25/dhl-group-sponsored-adr-otcmktsdhlgy-given-consensus-recommendation-of-hold-by-analysts.html
1276056862	20251125	202511	2025	2025.8904	MNCUSA	NVIDIA	USA					MNC			BUS	BUSINESS						BUS			0	011	011	01	1	-0.1	10	1	10	-1.84757505773672	0								0								0								20251125120000	https://finance.yahoo.com/news/nvidia-ceo-told-employees-ai-100003600.html
1276056863	20251125	202511	2025	2025.8904	MNCUSA	NVIDIA	USA					MNC			BUS	BUSINESS						BUS			0	124	124	12	3	-4.0	10	1	10	-1.84757505773672	0								0								0								20251125120000	https://finance.yahoo.com/news/nvidia-ceo-told-employees-ai-100003600.html
1276056864	20251125	202511	2025	2025.8904	MNCUSA	NVIDIA	USA					MNC			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	1	10	-1.84757505773672	0								0								0								20251125120000	https://finance.yahoo.com/news/nvidia-ceo-told-employees-ai-100003600.html
1276056865	20251125	202511	2025	2025.8904	MNCUSA	NVIDIA	USA					MNC			LAB	EMPLOYEE						LAB			1	026	026	02	1	4.0	10	1	10	-1.84757505773672	0								0								0								20251125120000	https://finance.yahoo.com/news/nvidia-ceo-told-employees-ai-100003600.html
1276056866	20251125	202511	2025	2025.8904	MNCUSAHLH	ELI LILLY	USA					MNC	HLH		JUD	SUPREME COURT						JUD			0	010	010	01	1	0.0	3	1	3	-1.12893642305407	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251125120000	https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1709058/duane-morris-class-action-review-cited-in-three-us-supreme-court-briefs
1276056867	20251125	202511	2025	2025.8904	MNCUSAHLH	ELI LILLY	USA					MNC	HLH		JUD	SUPREME COURT						JUD			0	010	010	01	1	0.0	2	1	2	-1.12893642305407	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251125120000	https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1709058/duane-morris-class-action-review-cited-in-three-us-supreme-court-briefs
